x,y,z,color 
0.5065714486556321,-0.7657807372007686,-0.39618837683503766,r
0.32188055512172536,-0.36256450037896265,-0.45758533165293613,g
0.255419327539206,0.28378863309753316,0.15716615716291135,b
0.9156969886749821,0.3600820820617824,0.17843743752257168,r
-0.2063679801671707,-0.43402629023786643,0.46203666584863373,g
0.3038848376664521,0.019646916729305075,0.2005110799109864,b
-0.13790678729735195,-0.844734293086789,-0.5171128427147074,r
-0.6208593820970059,0.03207939778074355,0.24072595278572154,g
0.26918382114968326,0.07773861399595343,0.11011956086579362,b
-0.9638011861797896,-0.12333380697863873,-0.2363811447103731,r
0.022571555176427727,-0.4039683525018924,0.5298533188706746,g
0.3073548732406972,0.04105191746241795,0.242767037165305,b
0.7028488969171153,0.7085993320798641,-0.06237318877823134,r
0.5159571516063918,-0.23531851724458372,-0.35051085231769047,g
0.09590187247651001,0.18165130628503678,0.22388398670302323,b
-0.09826293708462328,0.22948988765098785,-0.9683381571855155,r
-0.48704733673771,0.08482378832047897,0.44725189899665135,g
0.19999567752044642,0.053928397465480914,0.3069352223112321,b
0.4816981281522514,0.7945525962568316,-0.36966618064971224,r
-0.19693504644379997,-0.4727723557012163,0.42678722053424395,g
0.09381168866165435,0.15986794186182995,0.01915729091987021,b
0.7743251026633846,0.32344610528088374,-0.5438779756195009,r
-0.6464118166055751,0.06995970884814254,-0.1473154673990752,g
0.24016359015614827,0.023679284336722135,0.025716866075275163,b
-0.827657659679192,0.2315509985221369,-0.5112405827570461,r
-0.44980170764321414,-0.4005397583421105,-0.28581597266936765,g
0.2687840691675523,0.25187964440106636,0.26031308427253036,b
0.36597739881013047,0.5023880125718826,0.7833688967429361,r
-0.5740295707114892,-0.3337093633835091,-0.0597708723660689,g
0.0807028907958574,0.2354721708290373,0.12216769055834602,b
-0.312786913251462,-0.7442393112396296,0.5901459095038989,r
-0.28912225609561787,0.4342152971907012,0.41510220567977646,g
0.3128979257121192,0.2744663991874738,0.3034193538165303,b
0.8163286989857582,-0.21380889093004035,-0.5365568128087513,r
-0.08599810372932486,0.4881024874489415,-0.4458752430283169,g
0.28961145895778173,0.07302617426278886,0.32083425030988383,b
0.10477264940358576,-0.49508295224449916,-0.8625053984374963,r
0.1621113111726957,-0.1967619096367614,0.6159944140577971,g
0.24820477337833236,0.13658852440691724,0.11999399273125184,b
-0.3211784323170315,0.666032019538486,0.6732352958393224,r
-0.2621693122739228,0.036541228899467725,0.6118630849600092,g
0.09427870733290937,0.2858072589758849,0.07910830987600999,b
0.8095186808663505,0.5793940264493734,-0.09477376980571507,r
-0.2716318777291528,-0.22991872089258467,-0.5637357086693168,g
0.05707349906792869,0.2442186283460871,0.1231417078492892,b
0.45251861986775915,0.7029558945981711,-0.5487074893991001,r
-0.5373615736788905,0.13507244024965329,0.3707322746441086,g
0.11125265535546702,0.04724928565002421,0.16458549319631635,b
0.03905024874813142,-0.988586873249153,0.14550282510031304,r
-0.14579004447291083,-0.04387689651603662,-0.6490489390863775,g
0.1177166691337217,0.18964396958090998,0.07254896530608672,b
0.2319176059081375,0.7590663023451463,-0.6083030270464751,r
0.3788057674405818,0.5075728707347033,-0.20813557094434487,g
0.020541528022039124,0.03683212370786367,0.004271360824010029,b
0.3565273471513078,0.7849462544966824,-0.5067027020698432,r
0.4380789715093318,0.49548798763319457,0.08380282380073932,g
0.2876479341850742,0.08044399756229192,0.24268703911124093,b
-0.43379573922213,-0.472040515958299,-0.7674627078409406,r
0.46794999156409706,-0.13518125552768576,0.45518488330958934,g
0.10679033430792717,0.3027087091966329,0.1129752517846172,b
-0.17079852861864592,-0.34966660385512255,0.9211737777260761,r
0.0017427503534101542,-0.6241215126628002,0.234336818910619,g
0.30493266902157373,0.09272817215132678,0.09138045975814335,b
-0.7669651784500521,0.6077198661526196,0.20601208539433277,r
0.45071244398751215,0.36254478354347497,0.33145741386287175,g
0.2219629326457515,0.326908883360904,0.19973838139894542,b
-0.7963320912717182,0.1921036886772928,0.573542825957565,r
0.635572149455604,0.12019694945401348,0.1613851933195149,g
0.23162424218480285,0.19966495041132248,0.10719140071926418,b
0.9184080573993622,0.2389083510716495,-0.3153560525694018,r
-0.12198570363270106,0.149808904596816,-0.6380605180209643,g
0.12498795639816666,0.048489626504767326,0.07909020289097439,b
0.5307363811390647,0.4815469377088869,0.6974463710699217,r
0.5975504379979341,0.0417879473273334,0.29262892193200857,g
0.2213254788153579,0.07364784203818331,0.20351009324111058,b
-0.16621522603350247,0.02449737882086873,0.9857851576614138,r
0.5854695626828755,0.0073120048218950455,0.3187732269213514,g
0.24347069188340698,0.2991206109696467,0.3030546483663112,b
-0.045779629879641244,0.9705049357084191,-0.23669473009275105,r
-0.27635217870190576,-0.4870128641917912,0.3617905303941252,g
0.013520444889035291,0.06549389060055084,0.017526288007726303,b
-0.8720234486422843,-0.47675713420189636,-0.11080496381305452,r
-0.13962813433434088,0.1818663804207865,-0.6259976423433218,g
0.14667496169437264,0.011038730562618579,0.28177877422719627,b
-0.12440508166342291,0.9724005710611202,0.1973841560417768,r
-0.14217127455793166,0.6414074808869441,0.11326171726263982,g
0.03552970598210651,0.20885620054852053,0.21082630136064062,b
-0.5948504573987897,-0.7922075940736703,-0.13623531562872224,r
-0.46499214461274,-0.24790080460086003,-0.4083772042745963,g
0.07158499203032771,0.22488984671417278,0.2693099720835737,b
-0.07398077219193169,0.772479576262948,0.6307155853492933,r
-0.6113120872315104,-0.26370108475398835,-0.03469458673436772,g
0.25051689400228055,0.18264790073223616,0.039976976313342405,b
0.6392669498191147,0.1844378221183528,0.7465389853458454,r
-0.6029997000225775,0.10746491872944046,0.2632244241319577,g
0.22415455722579503,0.2877036636864959,0.03574674637828423,b
0.7394587185768667,0.2267382325200945,0.6338695271381343,r
-0.14251189233173958,0.02122493380747482,-0.6509103680026455,g
0.22590410481268772,0.05812065488931598,0.19423811181656336,b
-0.4342621303097275,-0.8134898484791189,-0.3868470868447603,r
-0.28859267261472327,0.0693230397362268,-0.5969531220449936,g
0.23589916480574072,0.18343349226632932,0.2929299429637053,b
-0.06355329320620387,-0.9656914076518189,0.2517957190066875,r
0.06492002881280658,0.31357899063620664,-0.5847204895802495,g
0.2507283777622669,0.2649531095203081,0.07453619439016394,b
0.4900006443673507,-0.31478161981764236,-0.8129033770040338,r
0.29518642723958904,0.3434639194062699,-0.4892258718465885,g
0.07875795120375717,0.14639403380286334,0.328793206923841,b
0.3805966177057927,-0.7232803306837791,-0.5762046319120265,r
0.30907333157465045,-0.19325347091148348,0.5581856466575033,g
0.20263814218393728,0.20191003640998198,0.2546099786046923,b
0.07962094286558564,-0.9912119736021346,-0.10563772453511186,r
0.018799723949407685,-0.20519508951474552,0.6340236510280244,g
0.3230457151626834,0.025931956894472436,0.19921290329672867,b
0.9392604340160039,0.16760691388045354,0.2994958422274643,r
-0.2298623936709465,-0.5666902041221639,-0.2654617429542107,g
0.1177393589434526,0.26071891195873825,0.1848763319068383,b
0.22487013959429342,0.934631861786411,0.2754935629965065,r
0.5724263768084538,-0.2607677170237029,-0.22084538785457264,g
0.007953593619647129,0.08817978389845171,0.06522169219793213,b
-0.800535792621254,0.593593839537811,-0.08239416481171644,r
-0.4123790201801443,-0.5182377842345809,0.07627310896600793,g
0.23359760737404076,0.10395711044787463,0.04975024362656973,b
0.3415654368876809,0.5802925468353708,-0.7393196956736962,r
0.18576912442420765,-0.15708198321633218,0.6206927802092849,g
0.3153685051964266,0.0815673469576164,0.1692489299008687,b
-0.4797708630832374,0.864990358494826,0.14700883867086983,r
-0.2748129050285398,-0.5803717106117887,-0.179139580204279,g
0.17910753724351067,0.053927452432059764,0.25410969380084164,b
0.4895831261895246,0.8714968493155533,0.028312615272277443,r
-0.3443657965730004,-0.2782830757214718,-0.4984126526906043,g
0.27455912027092955,0.21545780657365676,0.08558258108994266,b
0.9457931065858117,-0.17999687906200493,-0.2703266969107889,r
-0.40447349268533084,0.5255968669088781,0.0677758928745699,g
0.0351006580446002,0.3262970413507505,0.23807460338497669,b
-0.40031059812641623,0.7481990621880313,-0.5291026255544583,r
0.2479916047989266,0.4947149513166749,-0.37175492644676195,g
0.2527393804230767,0.31494462471169155,0.0071591326420024455,b
0.748897303575407,-0.6138630210316806,0.2496497949275016,r
-0.5020909087787465,-0.032030655884719976,0.4374050763877478,g
0.31190900113163134,0.1698242756608184,0.16978361944302967,b
-0.7217657236456723,0.5371319651004792,0.4365128775162725,r
-0.3308713330793685,0.4862109913069399,0.3139545784393801,g
0.05648246029784979,0.22207598802619266,0.07544942561959629,b
-0.12182873152225308,0.9640763173169651,-0.23603943434146224,r
0.4270365915016438,0.418872480740545,0.2943298130352486,g
0.2745731377264979,0.20765064355483676,0.17554711175804302,b
0.24599429204656098,0.9596883953295009,-0.1359595239414991,r
-0.5852192793063563,-0.3097503763896772,-0.07757282964444909,g
0.19650181169839623,0.13238575919534568,0.07937085889528817,b
0.7402565466375154,0.5392384415908142,0.4015496834403062,r
0.47144298366803405,0.47133716649239726,-0.005218532125451662,g
0.13280842649717509,0.01004629380182509,0.019094592681618245,b
0.3601186402689301,0.902918562865873,0.23463297671700714,r
-0.4476857414225495,0.11095791690015938,0.48136292134787856,g
0.28964201979716003,0.2701378005690203,0.06598267417349875,b
0.6592707397379945,-0.4640429940749493,-0.5916301136481087,r
0.6454604617172379,0.1624918508369569,0.03770457818083319,g
0.22445304725366835,0.20291501292714764,0.015298273431567644,b
0.595453121607842,-0.33965066978097574,-0.7280611255140677,r
0.3965872873136531,0.18103809691553654,-0.5043690865337042,g
0.24665891103184812,0.15472216553603188,0.18777349040109248,b
-0.9954576905628926,-0.0003155631755715241,0.09520444695010179,r
0.5850199990227881,-0.07093397256961949,0.3117120734320597,g
0.08598665839334681,0.16242440411029335,0.17367350277731344,b
0.6832107219737038,0.7127471354428179,0.15879115308551595,r
0.16654499016526322,0.6439319445005064,0.045374679581165506,g
0.27994103439614665,0.12234128632526864,0.29477266243022254,b
-0.29814853236862104,0.6948906939249974,0.6543961920296243,r
0.3766524344326574,-0.5491674031962216,0.03150478292443455,g
0.3097637905604001,0.12172039410635464,0.25793764378336853,b
0.8829869132763054,0.030261203290355813,-0.46842114657453493,r
0.6571981894258659,0.06782366630126734,0.08907824958575722,g
0.3142717516182972,0.14067211548030237,0.3041992467369426,b
-0.649828527356882,0.7462940084586578,-0.14411154697627387,r
0.019305661607946358,-0.5905097105939342,-0.308820364562624,g
0.12356440288417965,0.05129018279767968,0.025754531687388987,b
0.10152087211000115,0.3302653793804645,-0.9384126446871348,r
-0.2532289864152834,0.33475397407227453,-0.5179375461639671,g
0.23525451515320586,0.19489974455069534,0.0498545826736535,b
-0.24369509592885566,0.7807305196862224,-0.5753890473850776,r
-0.5317137373596895,-0.4000114248570243,0.04142228785676811,g
0.20147677426959495,0.22331206142370763,0.04306678342705187,b
-0.6131313529242792,0.2581601450849692,-0.7466078512518808,r
-0.051680254560738964,0.37866272585335076,0.5462491517451463,g
0.10284786960187753,0.10112371830100957,0.3060436797196107,b
0.2428438424777496,0.6823245941303456,0.6895360878268093,r
-0.3029701711796053,-0.5156923698865052,-0.29447393681051803,g
0.1318029618635006,0.11670342940893015,0.14972927824409424,b
0.9888501342781747,-0.1371131413628551,0.0580981790045606,r
-0.3846952667396879,-0.26895713514328873,-0.47340897292725614,g
0.0085063019128786,0.2531494096797995,0.04792549496909652,b
0.8354132643649566,-0.23833536510497957,0.4952584491589853,r
0.1411550898867469,-0.6469188981877743,0.07756045520124923,g
0.26983416188169135,0.2629452837839327,0.06322417942986473,b
0.8676716952618216,0.02606428070600024,0.49645390774245657,r
-0.3672981086800798,0.35441247390324104,0.4288686770402628,g
0.008161003570715586,0.14414166532542627,0.2907078081794425,b
-0.1869518181013314,0.8967839820708816,0.4010330500216901,r
0.18071516161504478,-0.12300409851814213,-0.629806689830008,g
0.14333578564341823,0.1248681778153455,0.1654226057772252,b
-0.5239529235923,0.38871013402719123,0.757877144109548,r
0.5261150301284677,0.22559370911887436,0.3416941584565862,g
0.23084498097641204,0.13667661875075596,0.11086146460371911,b
-0.2983923122459049,0.40235600239397257,0.8654892693327191,r
0.28271975334575367,-0.11389799710211936,0.5929091260629121,g
0.32131219458557564,0.29841613752484597,0.30557137126097494,b
-0.8111084843921501,0.584883591711036,0.00376970745116754,r
-0.6486184863882476,0.10993219429770605,-0.10795098988316194,g
0.30582029522857274,0.046403740627956935,0.06392986408061618,b
0.6385927001600193,0.7415598260108396,-0.20564140572634934,r
-0.4971121878954358,-0.38638444220428364,-0.21915971325209838,g
0.020611926883350156,0.18893665638773904,0.10594568713347415,b
-0.05057323967519731,0.9982291502380063,0.03131949941909734,r
-0.46264409153181535,-0.3846273880746671,0.2871700913361367,g
0.12274320028820085,0.2669944258884183,0.1278063928771468,b
-0.916431756917709,-0.37996535398308545,-0.125615145126811,r
0.6210959828492609,0.03600381462469496,0.23955782154925695,g
0.08726793125684758,0.17547202646787965,0.02757254417328873,b
-0.9027883062847303,-0.36934962873347427,0.22035000746537933,r
0.30700159194613486,0.49415777557494295,0.32558034311949424,g
0.008776728264725456,0.0017797632708402844,0.12144092612908015,b
0.031327852509758024,-0.3491962283755878,0.9365257923545893,r
-0.03050917542052566,0.5076783928736655,-0.43101773057359977,g
0.24436427206996744,0.14225813974847948,0.07670183114316605,b
-0.549523417191846,0.7980454249662918,0.24728023303160934,r
-0.05222180372714048,-0.62713783320557,0.2200351467883054,g
0.12556669938290435,0.2772298124834794,0.2567874411021474,b
0.6335624833071429,-0.18822000329134267,-0.750447739757202,r
-0.2613982220685927,-0.6097258008655554,0.0659534813537561,g
0.2542144465662623,0.1258794799584273,0.03230633052136189,b
0.3538082822161583,-0.8618144182098028,-0.3634495948559452,r
0.5518799406401752,-0.26440310671709627,-0.26450703718765034,g
0.07786986707194192,0.0671081274135162,0.017696361025220726,b
0.631401076428445,0.17837550229144428,0.7546620838940274,r
-0.35355868539662394,0.5650179423050808,-0.013979459874677311,g
0.0805824548410526,0.019517582412123573,0.1674145414400334,b
-0.8783616010500263,-0.477832019504833,-0.012548264293018415,r
0.49387674863569475,-0.23687840480341568,0.380024766218293,g
0.2805225127543503,0.12432746780019473,0.12301204570778652,b
0.12092141172108219,0.982112534705584,0.14433634802624587,r
-0.21659389898184286,0.48925127294814547,0.39769928248226316,g
0.2992370299233345,0.069385848752948,0.3226038720632508,b
-0.6329168126165073,-0.3896273904940532,0.6690342329688037,r
0.29868258255721064,-0.4914088377587411,0.33726920033409913,g
0.2153906167858576,0.03784164349764892,0.27182537248759653,b
-0.690187877180744,-0.4975215345905787,-0.5254645723656104,r
-0.16231117143384538,0.6164934741202034,-0.195026471124869,g
0.1131685027725731,0.15185391994350228,0.1897415678839657,b
-0.9479859704742133,0.3116145896654772,0.06495342401813868,r
0.05498274124967281,-0.16419741827048842,-0.6437861061271999,g
0.102404296086875,0.18109921992925912,0.08603090313369192,b
0.20683671015849048,-0.42431969759145666,-0.8815732355095109,r
0.19543544771306384,-0.45456641775733914,0.44678719998327954,g
0.13537787679979682,0.156762480506519,0.10584665096402153,b
-0.46667292533920446,0.6759669406041215,-0.5703376859069139,r
0.5465006944050962,-0.3691273822576144,-0.09760333563374389,g
0.1984550958524236,0.1642459490948804,0.29671222673528824,b
0.7008973796307528,-0.6734766312466168,-0.23488739938841552,r
0.41723207158465186,-0.3549262488631419,-0.37998579019953294,g
0.08020998443647383,0.31700666604157846,0.021834943832397185,b
-0.7064854250832804,-0.6806576921544588,0.19386451520549822,r
-0.47215345698469097,0.41070438494003886,-0.22986401565463532,g
0.2659328053989409,0.12816899292774206,0.04493821812068451,b
0.7813925770099119,0.18609012573919348,0.5956476355163177,r
0.24687980739440032,0.033722007268561276,0.6183507349159757,g
0.3276884349698633,0.049237866912529994,0.10210942219551504,b
-0.5974947648352023,-0.585625112832015,-0.5477620224285508,r
0.11357860084549604,-0.16835148536377864,-0.6349819865557079,g
0.04471848792096811,0.12457597748141098,0.24751208734355798,b
0.7878628670094546,-0.06041314643493328,-0.612880375379628,r
-0.5338814838238501,-0.17601649873854577,0.35837577742686794,g
0.18946468024309268,0.32967050436732553,0.0691979646475303,b
-0.22831379915082947,-0.5858611918422065,0.7775856692420096,r
0.2859157421509132,-0.5245836772993246,0.29581852265511527,g
0.06150083751804355,0.2188553761823511,0.10311290586653384,b
-0.38157298823913904,-0.41091674846789783,-0.8279791546137042,r
-0.14877858352346882,-0.5690485513811445,0.31383614148184974,g
0.20697221119700016,0.16153596483495544,0.1649901853063456,b
-0.5457190837188541,0.7881462678911,-0.2846333467364367,r
-0.2833363511891926,-0.13939012653993432,0.5871416772487029,g
0.13497004063207751,0.16442247446093927,0.1904481963766215,b
0.982930061283325,0.16785751309568647,-0.07531500463314303,r
-0.3920107800542159,0.43356619697177456,0.32061245392086996,g
0.3057170445453278,0.23707548075296847,0.1847563998236413,b
-0.8784848163791771,-0.03884882573647633,-0.47618819402641693,r
-0.6357439093792375,-0.11107024910981837,0.1671452239650636,g
0.22279352872733352,0.059089219652257365,0.009043403278951812,b
0.624000918599747,0.015241266676419965,0.7812749563225293,r
-0.5127599638914587,0.08345005844379462,-0.4178010909753606,g
0.2984211462586742,0.027753585062353443,0.02590205118263896,b
-0.8294291196834218,0.5477443061466987,0.10965176927462392,r
0.4753888711151432,-0.46186023587403024,-0.0716588318541366,g
0.3088146240864121,0.17895645147669428,0.19212594761832402,b
0.6774832030542146,-0.08982354502039078,0.7300330405806107,r
-0.27130536371826725,0.5223260090654369,-0.31307089343456435,g
0.016501958029906578,0.0016242531160912677,0.2153548939381403,b
0.05446085780111898,-0.9979993027722107,0.0321155201382078,r
0.4375921597824965,0.3620918405814326,-0.34906596099546117,g
0.2693687574908253,0.14867189876668188,0.1743366821524468,b
0.9000887766830434,0.1174825910613379,-0.41956886787121944,r
0.611185537971056,0.26181203995621954,-0.04848853837184861,g
0.17351067445358714,0.23098348599759214,0.21086433319277723,b
-0.8930317134645558,0.39853097732545734,0.2089675067051703,r
0.3393337260642271,0.1645769521970494,0.5497376588931694,g
0.0010935495604030103,0.06252151843605713,0.1179196177384626,b
0.5497661564592758,-0.6274575195595379,-0.5514111300655684,r
-0.6632185759910663,-0.05196040542040758,-0.04342443060505841,g
0.32116873444976385,0.2393428308225841,0.29122441930576265,b
0.5222941117091715,0.7443311780259063,-0.4161489616621601,r
0.2987324410522994,-0.44171025413195336,0.4001192628480465,g
0.2461575907238792,0.25483755579013784,0.0007704337451542864,b
0.4541536068167404,0.8765781698072485,-0.15923320518258796,r
0.013092143779584611,0.6144769854626269,0.25824615108934695,g
0.023949003688567116,0.014955602058982312,0.20577624557538954,b
0.10242875551678121,0.7836696166415577,0.6126746950839062,r
0.4505637069003152,-0.09782467382649311,0.481525828652453,g
0.004025238261087176,0.04761241149591514,0.2864464062292938,b
0.5679187594060304,-0.696241355359252,-0.4389945988303581,r
0.1649562738974808,-0.5799280502420802,0.28445971364803674,g
0.09787650181288583,0.3229773732417843,0.05793620476593897,b
0.03682633732644237,-0.9991326377863766,0.019436897621690884,r
-0.5626678406811517,-0.3268261107430797,-0.14503116507911895,g
0.18035425767435562,0.08585194663949902,0.19396988636651813,b
0.3947161400083904,-0.8230137527739734,0.40846974375316686,r
-0.5898244001314724,-0.24254631577806776,0.19422385578625226,g
0.029016580452795388,0.11008237048030782,0.10508265078919783,b
-0.15106383150221417,-0.9444178457932639,0.2919839916144055,r
-0.11437493222248042,-0.6550788708283751,0.04727041694092108,g
0.13126523930619535,0.2867919502653349,0.07555987252392841,b
0.5305342981856819,0.2115592288021157,0.8208386267454035,r
-0.45804009109772564,0.4245557648841574,-0.23322976202719004,g
0.1042031077982486,0.027226718560869927,0.08906375302492098,b
-0.04262587431952549,-0.14232954311002063,-0.9889010749294334,r
-0.1738166533128727,-0.1939526441278311,0.6136893247494044,g
0.1323938937679213,0.15357984537826072,0.17316178825309056,b
0.11735095817246093,0.345396441606386,0.9310907854455718,r
0.26997169660194165,-0.08155140990277653,0.6040770604990583,g
0.24592630944620494,0.12599438529260173,0.08304752266326809,b
-0.36512062315236515,0.10929923570189354,0.9245218264723719,r
0.660644271143209,0.06108556502768082,-0.06528510699502306,g
0.1397548294483809,0.13293146165292544,0.2766568901828156,b
0.047553297970732766,-0.22744507612469939,-0.9726291282902935,r
-0.28043144297738487,0.4905887237520277,-0.35373062400847183,g
0.026375744830557008,0.12010640282799778,0.0836147481299299,b
0.21912427333401813,-0.34550424485133713,0.9124754076826102,r
-0.6266270790111718,0.17691252881081002,-0.14312548845029446,g
0.22660097972766938,0.3258605242455345,0.26803982659499154,b
0.8970737130785646,0.4361559053128026,-0.07089978536079257,r
-0.10240946899378998,0.258905064553892,-0.6057432728914118,g
0.3092956242061593,0.23605883508112577,0.22863193100740611,b
-0.04513451485060168,0.2714671477215127,-0.9613888200292051,r
-0.5288803430000826,0.3778939328306878,-0.14807499033366558,g
0.3124917104327039,0.2644957041336802,0.24408953276635303,b
0.1161588785574302,-0.8756551457091528,0.4687591926835808,r
0.18866328219449205,-0.5044069305554999,-0.39296852139023164,g
0.20726463273389764,0.23832316517009064,0.10558043549630984,b
0.683369044700207,-0.06257618898889036,0.7273863961589833,r
-0.5727182558704713,0.09486372479621287,-0.32777906820741026,g
0.23134110254184448,0.31951068960268003,0.28585547538443185,b
0.8811199887160179,-0.31865027549329583,0.3494131757863905,r
-0.5927791064140113,0.30463960749841823,-0.015877184468928978,g
0.29670197396546877,0.14571493081948805,0.034929348256340864,b
0.8515295445048501,0.036650557664975526,-0.5230240639379882,r
-0.5919293889268405,-0.3062410332991151,-0.01674731300931234,g
0.015972090246480757,0.06411940419594098,0.041634082644884586,b
-0.7208318922470176,0.692348875572749,-0.032471797189776205,r
-0.044425348750127436,0.6650973304373851,0.01078767249863545,g
0.2609991570260301,0.11216188737198995,0.16435141930122096,b
-0.39610943332235726,0.1545252113887049,-0.9051073283751032,r
0.10068368617011648,-0.6377691398448841,0.16600531330399806,g
0.2528429135436422,0.21952266981764626,0.09211080783123886,b
-0.3586868045016999,0.3952456704800081,0.8456504220085084,r
0.040590993090874765,-0.6031187077706799,-0.2811487863416206,g
0.14708425107716763,0.31227761699084616,0.09428797018403623,b
0.8284471959923817,-0.18726824578411355,0.5278312680898138,r
-0.3735883243128508,-0.26296474754022253,0.4855159625930621,g
0.23649215890368816,0.27968667761532956,0.04896120642568139,b
0.1410246694867942,-0.46122057546570466,-0.876006634314618,r
-0.2441787269357167,0.6112344740218728,-0.10589434132049579,g
0.28900428965736363,0.18764389835248685,0.12957463522628077,b
-0.7908359286559404,0.491779165298103,0.3643237386248628,r
-0.2905410423716634,0.34119649611946246,0.4935740047630481,g
0.2366449849802027,0.0605751385378801,0.05679398161931285,b
-0.8568265760851873,-0.43845118885086565,0.27130936863550675,r
0.22314115826645461,-0.45786725077013674,0.43012794445856023,g
0.3105394009573174,0.19055571163158222,0.1811938118676747,b
-0.012892560679986158,0.7962191164414538,0.6048709783848977,r
0.13409207620665584,0.04596172388665264,0.6514225045854648,g
0.20258818340418316,0.13772080388496577,0.27289725880862264,b
-0.4230204269809902,0.9040222593388348,0.061623639755611616,r
-0.05337194027543952,0.5826079655671766,-0.31963078527162364,g
0.3013454598853833,0.02995485153645905,0.0563416849684506,b
0.46191709162623523,0.18447485832642274,0.8675261535590765,r
0.5351982472602764,-0.2917115601524447,-0.27002156626351,g
0.2740586983112247,0.1169497906424547,0.08757147046077736,b
0.3847309813258586,0.2820710696365693,-0.8788731328707935,r
0.45898036904272493,-0.45838012192448424,-0.1538477464974495,g
0.24263668308011063,0.11619747389358219,0.25273528785089255,b
0.7881305011900515,-0.46465272031290283,0.4036683819668534,r
0.021826758888796902,-0.5386575898454232,0.3921938780026719,g
0.28790349548061256,0.212829762120061,0.074254569611927,b
-0.2803116587132949,-0.1949514299719644,0.9399038854804717,r
0.2057574385987074,0.6250829336667291,-0.10667542802510406,g
0.2638603154015006,0.29823656671481213,0.2864197736586615,b
0.4294743956342808,-0.6155858072642723,-0.6607615737838903,r
0.4699782479768866,-0.045027485030687625,-0.4706776141530759,g
0.1418916503319527,0.23727096885447926,0.03976706650313322,b
-0.29058051831707843,0.16146716005691372,0.9431284740679463,r
-0.20785003311823647,-0.3286587527956732,0.541503677169403,g
0.12396028621341888,0.12340531608346694,0.20808649797302192,b
-0.19436754230110306,0.23538870372428622,0.952267513180424,r
0.6239197430119836,-0.01403454740354586,0.23446029558004566,g
0.1750992632528393,0.20362206405383645,0.22612189331348953,b
-0.49813823093636717,-0.7342960064388685,-0.4611590591189938,r
0.38670530678005605,-0.48738622938487314,0.23949553974674154,g
0.06604179592792829,0.04694708720597481,0.1811947262234551,b
-0.15514080003778055,0.7489182163667675,-0.6442459447739328,r
-0.39503997330267365,-0.5335641762033455,-0.06080406080117165,g
0.2802917482170738,0.13394884723633574,0.22691550575579778,b
0.9138147185813449,0.40498989256901796,-0.030427734405189463,r
0.2115349567381979,-0.12610446157254548,0.6195119621877463,g
0.26254624295868045,0.22771197681064495,0.24766516909241942,b
-0.5734669100320603,-0.5615228756634728,0.5965130033829145,r
0.5644466715154116,0.34214581432648333,0.09370507562819093,g
0.1136278784753068,0.172823203886349,0.12585040298484365,b
0.21684244121431998,-0.016476937837844065,0.9760675520719362,r
0.665168462868538,-0.009871221430381721,-0.04356511720428624,g
0.10049585644687113,0.0783691548950421,0.18781061737666468,b
-0.27136131197974384,-0.08946391073216489,-0.9583106213734351,r
0.46667269377614545,-0.367806117937775,0.3022907556239587,g
0.12262791728707971,0.04227139383850209,0.33304591603518297,b
-0.6850730951811248,-0.5351249956734417,-0.4942834139079043,r
0.6441244466059348,0.1661861583032394,-0.04393520817582788,g
0.2750383328927783,0.010948385105566024,0.296450898004973,b
-0.15130804831550013,-0.08680486187311609,0.9846678579450756,r
-0.36587926537366217,-0.5532699369366296,-0.0668519595540146,g
0.22275053579697265,0.10755984236040672,0.2103758251244253,b
0.3830295079527514,-0.9063464845051078,-0.1783940751894674,r
-0.383668679220909,0.22339264952623186,-0.49733139169670126,g
0.1615260782904805,0.17822499974367267,0.10954797998107817,b
-0.5209625867822995,-0.0025792923275180396,-0.8535756149423345,r
0.34147320681131593,0.4998183070616364,0.2793244590086598,g
0.2545125360215375,0.2639299789571652,0.20786429909937343,b
0.5575986042906933,-0.7791517437689168,-0.2863675202863049,r
0.25245718989432836,0.6032929288487837,-0.12941195352887558,g
0.1678355570443905,0.19441021708268083,0.2620546870005686,b
0.24077234407359022,0.2698961629384619,0.9323007774105971,r
-0.5736909028014558,-0.3137358183346209,0.12997318485441844,g
0.25543194818258613,0.06122201608514107,0.06726049757628598,b
0.6147238103956222,-0.4820510153993492,-0.6242927642421809,r
-0.008409174121845211,0.5690506884794347,-0.3472103745225857,g
0.17676192644756716,0.11650906075147043,0.15763154353986197,b
0.8490740908408407,-0.45028074615355457,-0.2762615389557472,r
-0.5156651419573086,0.20609354613237577,0.36886224536698736,g
0.2543997391226151,0.30537395787852256,0.32102242807869114,b
-0.500154026786149,0.30120746724538655,0.811862064124947,r
-0.6013190140356892,0.20435226719452745,-0.20273144476387372,g
0.29576037081810397,0.2065411439348209,0.2553195528770115,b
0.261946949417927,-0.22672643804330705,-0.9380719151444822,r
0.5217652411292605,-0.3400867652346658,0.23779501615044507,g
0.15486941959318182,0.20101757427944159,0.18831506505382892,b
0.8978995361482524,0.3191359869879358,-0.3031973693718158,r
0.14505996230630439,0.4022876885917375,-0.5114358878565868,g
0.2749966637978379,0.08319474238708342,0.13726652762345373,b
0.18059263172366663,0.48659176082774536,-0.854760059701946,r
0.2631397156717536,-0.37160616721001877,-0.4869402334703026,g
0.15931144377445586,0.3305690274130887,0.05934103901500402,b
